2,14443491
2,14443492
2,14443493
2,14443494
2,14443495
2,14443496
2,14443497
2,14443498
2,14443499
2,14443500
2,14443501
2,14443502
2,14443503
2,14443504
2,14443505
2,14443506
2,14443507
2,14443508
2,14443509
2,14443510
2,14443511
2,14443512
2,14443513
2,14443514
2,14443515
2,14443516
2,14443517
2,14443518
2,14443519
2,14443520
2,14443521
2,14443522
2,14443523
2,14443524
2,14443525
2,14443526
2,14443527
2,14443528
2,14443529
2,14443530
2,14443531
2,14443532
2,14443533
2,14443534
2,14443535
2,14443536
2,14443537
2,14443538
2,14443539
2,14443540
2,14443541
2,14443542
2,14443543
2,14443544
2,14443545
2,14443546
2,14443547
2,14443548
2,14443549
2,14443550
2,14443551
2,14443552
2,14443553
2,14443554
2,14443555
2,14443556
2,14443557
2,14443558
2,14443559
2,14443560
2,14443561
2,14443562
2,14443563
2,14443564
2,14443565
2,14443566
2,14443567
2,14443568
2,14443569
2,14443570
2,14443571
2,14443572
2,14443573
2,14443574
2,14443575
2,14443576
2,14443577
2,14443578
2,14443579
2,14443580
2,14443581
2,14443582
2,14443583
2,14443584
2,14443585
2,14443586
2,14443587
2,14443588
2,14443589
2,14443590
2,14443591
2,14443592
2,14443593
2,14443594
2,14443595
2,14443596
2,14443597
2,14443598
2,14443599
2,14443600
2,14443601
2,14443602
2,14443603
2,14443604
2,14443605
2,14443606
2,14443607
2,14443608
2,14443609
2,14443610
2,14443611
2,14443612
2,14443613
2,14443614
2,14443615
2,14443616
2,14443617
2,14443618
2,14443619
2,14443620
2,14443621
2,14443622
2,14443623
2,14443624
2,14443625
2,14443626
2,14443627
